,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9454585277293995,0.9477699908370779,0.9524677294107039,0.9164466135429947,0.9416144459161964,0.9551971866733086,0.9269899828639906,0.9323443988504683,0.9209366284410004,0.8787711099185349,0.8554487551661316,0.9068074391180609,0.8749608528417833,0.8660357385002462,0.9394640681416427,0.931091212261841,0.969652844393717,0.9653860727562918,0.9557784150269695,0.9938902975454622,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
