,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.41722232042890817,0.4289430912029717,0.4713422336586352,0.4527851693862031,0.5287143573886611,1.0,0.9638968115244169,0.5184292844871942,0.4038997780551117,0.37237636505904764,0.3728627131187846,0.3548300408875316,0.36904336733928694,0.4822584067200569,0.46969179475806927,0.39892798959204656,0.5511128139528326,0.6056876802089909,0.5673281486868778,0.592773073299804,0.5883050801363224
nights_per_years,,,,,,,,,,,,,,,7.0,17.0,,,,,,,49.0,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,3.969161335056333e-06,9.639391813708237e-06,,,,,,,2.778412934539433e-05,,,,,,
