,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8527720066465054,0.9018348420505027,0.8626067883487353,0.909291765211195,0.8522288721907397,0.9355649942517028,0.9508842667271971,0.9208814895890848,0.8805025347205903,1.0,0.9236360902291118,0.9921625474520891,0.9381384258997403,0.9557677582398519,0.9239116930925255,0.9044174004435102,0.9016051833454413,0.8798980586047541,0.8689614863158739,0.8929109964176595,0.8602537644873883
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
