X Y Z
28.5016665676927836 -28.7766663504876767 -1
28.5024999010229223 -28.7766663504876767 -1
28.5033332343530645 -28.7766663504876767 -1
28.5041665676832032 -28.7766663504876767 -1
28.5049999010133455 -28.7766663504876767 -1
28.5058332343434842 -28.7766663504876767 -1
28.5066665676736228 -28.7766663504876767 -1
28.5074999010037651 -28.7766663504876767 -1
28.5083332343339038 -28.7766663504876767 -1
28.509166567664046 -28.7766663504876767 -1
28.5099999009941847 -28.7766663504876767 -1
28.5108332343243269 -28.7766663504876767 -1
28.5116665676544656 -28.7766663504876767 -1
28.5124999009846078 -28.7766663504876767 -1
28.5133332343147465 -28.7766663504876767 -1
28.5141665676448852 -28.7766663504876767 -1
28.5149999009750275 -28.7766663504876767 -1
28.5158332343051661 -28.7766663504876767 -1
28.5166665676353084 -28.7766663504876767 -1
28.5174999009654471 -28.7766663504876767 -1
28.5183332342955893 -28.7766663504876767 -1
28.519166567625728 -28.7766663504876767 -1
28.5199999009558702 -28.7766663504876767 -1
28.5208332342860089 -28.7766663504876767 -1
28.5216665676161476 -28.7766663504876767 -1
28.5224999009462898 -28.7766663504876767 -1
28.5233332342764285 -28.7766663504876767 -1
28.5241665676065708 -28.7766663504876767 -1
28.5249999009367095 -28.7766663504876767 -1
28.5016665676927836 -28.7774996838175667 -1
28.5024999010229223 -28.7774996838175667 -1
28.5033332343530645 -28.7774996838175667 -1
28.5041665676832032 -28.7774996838175667 -1
28.5049999010133455 -28.7774996838175667 -1
28.5058332343434842 -28.7774996838175667 5.62386655807495117
28.5066665676736228 -28.7774996838175667 -1
28.5074999010037651 -28.7774996838175667 -1
28.5083332343339038 -28.7774996838175667 -1
28.509166567664046 -28.7774996838175667 -1
28.5099999009941847 -28.7774996838175667 -1
28.5108332343243269 -28.7774996838175667 -1
28.5116665676544656 -28.7774996838175667 -1
28.5124999009846078 -28.7774996838175667 -1
28.5133332343147465 -28.7774996838175667 -1
28.5141665676448852 -28.7774996838175667 -1
28.5149999009750275 -28.7774996838175667 -1
28.5158332343051661 -28.7774996838175667 -1
28.5166665676353084 -28.7774996838175667 -1
28.5174999009654471 -28.7774996838175667 -1
28.5183332342955893 -28.7774996838175667 -1
28.519166567625728 -28.7774996838175667 -1
28.5199999009558702 -28.7774996838175667 -1
28.5208332342860089 -28.7774996838175667 -1
28.5216665676161476 -28.7774996838175667 -1
28.5224999009462898 -28.7774996838175667 -1
28.5233332342764285 -28.7774996838175667 -1
28.5241665676065708 -28.7774996838175667 -1
28.5249999009367095 -28.7774996838175667 -1
28.5016665676927836 -28.7783330171474567 -1
28.5024999010229223 -28.7783330171474567 -1
28.5033332343530645 -28.7783330171474567 -1
28.5041665676832032 -28.7783330171474567 7.77480745315551758
28.5049999010133455 -28.7783330171474567 6.75013351440429688
28.5058332343434842 -28.7783330171474567 9.48723888397216797
