X Y Z
28.4024999014060917 -28.7791663504773432 -1
28.4033332347362304 -28.7791663504773432 -1
28.4041665680663726 -28.7791663504773432 -1
28.4049999013965113 -28.7791663504773432 -1
28.4058332347266536 -28.7791663504773432 -1
28.4066665680567922 -28.7791663504773432 -1
28.4074999013869309 -28.7791663504773432 -1
28.4083332347170732 -28.7791663504773432 -1
28.4091665680472119 -28.7791663504773432 -1
28.4099999013773541 -28.7791663504773432 -1
28.4108332347074928 -28.7791663504773432 -1
28.411666568037635 -28.7791663504773432 -1
28.4124999013677737 -28.7791663504773432 -1
28.4133332346979159 -28.7791663504773432 -1
28.4141665680280546 -28.7791663504773432 -1
28.4149999013581933 -28.7791663504773432 -1
28.4158332346883356 -28.7791663504773432 -1
28.4166665680184742 -28.7791663504773432 -1
28.4174999013486165 -28.7791663504773432 -1
28.4183332346787552 -28.7791663504773432 -1
28.4191665680088974 -28.7791663504773432 -1
28.4199999013390361 -28.7791663504773432 -1
28.4208332346691783 -28.7791663504773432 -1
28.421666567999317 -28.7791663504773432 -1
28.4024999014060917 -28.7799996838072332 -1
28.4033332347362304 -28.7799996838072332 -1
28.4041665680663726 -28.7799996838072332 -1
28.4049999013965113 -28.7799996838072332 -1
28.4058332347266536 -28.7799996838072332 -1
28.4066665680567922 -28.7799996838072332 -1
28.4074999013869309 -28.7799996838072332 -1
28.4083332347170732 -28.7799996838072332 -1
28.4091665680472119 -28.7799996838072332 -1
28.4099999013773541 -28.7799996838072332 -1
28.4108332347074928 -28.7799996838072332 -1
28.411666568037635 -28.7799996838072332 -1
28.4124999013677737 -28.7799996838072332 -1
28.4133332346979159 -28.7799996838072332 -1
28.4141665680280546 -28.7799996838072332 -1
28.4149999013581933 -28.7799996838072332 -1
28.4158332346883356 -28.7799996838072332 -1
28.4166665680184742 -28.7799996838072332 -1
28.4174999013486165 -28.7799996838072332 -1
28.4183332346787552 -28.7799996838072332 -1
28.4191665680088974 -28.7799996838072332 -1
28.4199999013390361 -28.7799996838072332 -1
28.4208332346691783 -28.7799996838072332 -1
28.421666567999317 -28.7799996838072332 -1
28.4024999014060917 -28.7808330171371232 -1
28.4033332347362304 -28.7808330171371232 -1
28.4041665680663726 -28.7808330171371232 -1
28.4049999013965113 -28.7808330171371232 -1
28.4058332347266536 -28.7808330171371232 -1
28.4066665680567922 -28.7808330171371232 -1
28.4074999013869309 -28.7808330171371232 -1
28.4083332347170732 -28.7808330171371232 -1
