,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3732320579236229,0.3681887274697519,0.4172171961141642,0.3881225123854043,0.29104336636268696,0.28082631880676934,0.32988864502426885,0.36184288194117653,0.35079220929279614,0.380903778563074,0.34233838595471067,0.3542729270791373,0.3374230771866755,0.3406064371572072,0.6321523097525351,0.8895323195270693,0.9644882081529809,0.9181180537074259,0.9081880112240147,0.9915962752518854,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
