,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5139205486190969,0.45513190981832724,0.4783862191497121,0.4650483703313727,0.4964277575561071,0.47422934498557556,0.48461374106096744,0.5449778807550237,0.5228886421877944,0.48257922431870653,0.4802162812638009,0.45985257563505894,0.37284788279710374,0.6079045677811075,0.6716006520187161,0.6912338865583455,0.8312320352040123,0.9067778147902494,0.9433336775164362,0.9231318831825012,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,2.3389746985286447e-05,,,,
