X Y Z
28.3916665681142675 -28.7974996837348947 -1
28.3924999014444062 -28.7974996837348947 -1
28.3933332347745484 -28.7974996837348947 -1
28.3941665681046871 -28.7974996837348947 -1
28.3949999014348293 -28.7974996837348947 -1
28.395833234764968 -28.7974996837348947 -1
28.3966665680951067 -28.7974996837348947 -1
28.3974999014252489 -28.7974996837348947 -1
28.3983332347553876 -28.7974996837348947 -1
28.3916665681142675 -28.7983330170647847 -1
28.3924999014444062 -28.7983330170647847 -1
28.3933332347745484 -28.7983330170647847 -1
28.3941665681046871 -28.7983330170647847 -1
28.3949999014348293 -28.7983330170647847 -1
28.395833234764968 -28.7983330170647847 -1
28.3966665680951067 -28.7983330170647847 -1
28.3974999014252489 -28.7983330170647847 -1
28.3983332347553876 -28.7983330170647847 -1
28.3916665681142675 -28.7991663503946747 -1
28.3924999014444062 -28.7991663503946747 -1
28.3933332347745484 -28.7991663503946747 -1
28.3941665681046871 -28.7991663503946747 -1
28.3949999014348293 -28.7991663503946747 -1
28.395833234764968 -28.7991663503946747 -1
28.3966665680951067 -28.7991663503946747 5.76626682281494141
28.3974999014252489 -28.7991663503946747 -1
28.3983332347553876 -28.7991663503946747 -1
28.3916665681142675 -28.7999996837245611 -1
28.3924999014444062 -28.7999996837245611 -1
28.3933332347745484 -28.7999996837245611 -1
28.3941665681046871 -28.7999996837245611 5.71820545196533203
28.3949999014348293 -28.7999996837245611 5.57477712631225586
28.395833234764968 -28.7999996837245611 7.76217079162597656
28.3966665680951067 -28.7999996837245611 11.23333740234375
28.3974999014252489 -28.7999996837245611 6.88875007629394531
28.3983332347553876 -28.7999996837245611 -1
28.3916665681142675 -28.8008330170544511 -1
28.3924999014444062 -28.8008330170544511 -1
28.3933332347745484 -28.8008330170544511 9.08985710144042969
28.3941665681046871 -28.8008330170544511 10.6252174377441406
28.3949999014348293 -28.8008330170544511 -1
28.395833234764968 -28.8008330170544511 -1
28.3966665680951067 -28.8008330170544511 6.86397409439086914
28.3974999014252489 -28.8008330170544511 5.8159332275390625
28.3983332347553876 -28.8008330170544511 -1
28.3916665681142675 -28.8016663503843411 -1
28.3924999014444062 -28.8016663503843411 -1
28.3933332347745484 -28.8016663503843411 -1
28.3941665681046871 -28.8016663503843411 5.60538768768310547
28.3949999014348293 -28.8016663503843411 6.72456741333007813
28.395833234764968 -28.8016663503843411 5.71729087829589844
28.3966665680951067 -28.8016663503843411 11.2402334213256836
28.3974999014252489 -28.8016663503843411 -1
28.3983332347553876 -28.8016663503843411 -1
28.3916665681142675 -28.8024996837142275 -1
28.3924999014444062 -28.8024996837142275 5.79030990600585938
28.3933332347745484 -28.8024996837142275 7.04228353500366211
28.3941665681046871 -28.8024996837142275 11.2400827407836914
28.3949999014348293 -28.8024996837142275 7.25283956527709961
28.395833234764968 -28.8024996837142275 7.90706396102905273
28.3966665680951067 -28.8024996837142275 8.56716251373291016
28.3974999014252489 -28.8024996837142275 -1
28.3983332347553876 -28.8024996837142275 -1
28.3916665681142675 -28.8033330170441175 -1
28.3924999014444062 -28.8033330170441175 6.71805715560913086
28.3933332347745484 -28.8033330170441175 10.1719093322753906
28.3941665681046871 -28.8033330170441175 10.5159950256347656
28.3949999014348293 -28.8033330170441175 11.9757251739501953
28.395833234764968 -28.8033330170441175 9.47316551208496094
28.3966665680951067 -28.8033330170441175 7.16584396362304688
28.3974999014252489 -28.8033330170441175 6.25272130966186523
28.3983332347553876 -28.8033330170441175 -1
28.3916665681142675 -28.804166350374004 -1
28.3924999014444062 -28.804166350374004 -1
28.3933332347745484 -28.804166350374004 6.21416807174682617
28.3941665681046871 -28.804166350374004 9.54285430908203125
28.3949999014348293 -28.804166350374004 10.5343685150146484
28.395833234764968 -28.804166350374004 9.30948638916015625
28.3966665680951067 -28.804166350374004 10.9655599594116211
28.3974999014252489 -28.804166350374004 5.56766605377197266
28.3983332347553876 -28.804166350374004 -1
28.3916665681142675 -28.804999683703894 -1
28.3924999014444062 -28.804999683703894 5.74451971054077148
28.3933332347745484 -28.804999683703894 6.66787862777709961
28.3941665681046871 -28.804999683703894 10.4736547470092773
28.3949999014348293 -28.804999683703894 9.48774242401123047
28.395833234764968 -28.804999683703894 8.08250617980957031
28.3966665680951067 -28.804999683703894 5.59733438491821289
28.3974999014252489 -28.804999683703894 -1
28.3983332347553876 -28.804999683703894 -1
28.3916665681142675 -28.805833017033784 -1
28.3924999014444062 -28.805833017033784 -1
28.3933332347745484 -28.805833017033784 6.37568998336791992
28.3941665681046871 -28.805833017033784 7.15074825286865234
28.3949999014348293 -28.805833017033784 12.0664691925048828
28.395833234764968 -28.805833017033784 6.08350658416748047
28.3966665680951067 -28.805833017033784 6.36121797561645508
28.3974999014252489 -28.805833017033784 -1
28.3983332347553876 -28.805833017033784 -1
28.3916665681142675 -28.8066663503636704 -1
28.3924999014444062 -28.8066663503636704 -1
28.3933332347745484 -28.8066663503636704 -1
28.3941665681046871 -28.8066663503636704 11.3166589736938477
28.3949999014348293 -28.8066663503636704 7.71424961090087891
28.395833234764968 -28.8066663503636704 5.47894287109375
28.3966665680951067 -28.8066663503636704 -1
28.3974999014252489 -28.8066663503636704 -1
28.3983332347553876 -28.8066663503636704 -1
28.3916665681142675 -28.8074996836935604 -1
28.3924999014444062 -28.8074996836935604 -1
28.3933332347745484 -28.8074996836935604 -1
28.3941665681046871 -28.8074996836935604 6.97813510894775391
28.3949999014348293 -28.8074996836935604 -1
28.395833234764968 -28.8074996836935604 -1
28.3966665680951067 -28.8074996836935604 -1
28.3974999014252489 -28.8074996836935604 -1
28.3983332347553876 -28.8074996836935604 -1
28.3916665681142675 -28.8083330170234504 -1
28.3924999014444062 -28.8083330170234504 -1
28.3933332347745484 -28.8083330170234504 -1
28.3941665681046871 -28.8083330170234504 -1
28.3949999014348293 -28.8083330170234504 -1
28.395833234764968 -28.8083330170234504 -1
28.3966665680951067 -28.8083330170234504 -1
28.3974999014252489 -28.8083330170234504 -1
28.3983332347553876 -28.8083330170234504 -1
