,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9108129387079812,0.8190956229040057,0.876855510544702,0.9420454620345659,0.8647808662724975,0.9252747788232429,1.0,0.9517783776907295,0.8672329677470936,0.9830782697343575,0.841286825042177,0.8589222509752321,0.9124040253740412,0.7795725534787454,0.9361218079660046,0.8865810369443521,0.8535261631937938,0.9834440712167223,0.9837412391543522,0.9880075695277446,0.9798149477203445
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
