,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5532699697501443,0.5978267376848169,0.6294273550958233,0.6141799401890596,0.6357576399506327,0.6235692987591712,0.6339389044218289,0.7210504496632631,0.7374684747169031,0.7540993379790661,0.8440233309119567,0.7282502076323821,0.7046734204922149,0.8328348587739398,0.6729001098028914,0.6729614784867224,0.8502822358783951,0.866456337933415,0.8805525143740874,0.950932483635685,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
