,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7403198563805071,0.6353132735762796,0.690260881611329,0.7479347844624685,0.6735562638549902,0.654160088483603,0.7229200237677789,0.7779053509623931,0.643247689740713,0.6656057869665812,0.5976371169922774,0.5766920495858897,0.5484938127499548,0.584057068617586,0.7481688420490052,0.7482032130446142,0.7626636715945013,0.8963053743158367,0.9543167093156489,0.9371080882538352,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
