,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5222203000979276,0.5887446120268166,0.6048814183641612,0.6331506317645244,0.6732617408211552,0.6993467404762396,0.5585971197056341,0.5673116173982552,0.6121769616276035,0.690341686928978,0.8801171966395973,0.9412678031577203,0.8538300035344962,0.8705664119032159,0.749719800503648,0.8356477053154698,0.8059131338891334,0.7972523736950988,0.8649178851907454,0.9763811026063531,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,4.4026426811005e-05,,,,,,
