,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9823603373181082,0.98641224897912,0.9959987165607945,1.0,0.9708018499607378,0.9894527906992557,0.975401024215359,0.981112641085969,0.9905399651464663,0.9318681960861352,0.9130832881109683,0.9290565380330045,0.9507773315674406,0.9347610798163565,0.9190143245708224,0.9929378684213863,0.9743967293617407,0.9680328261996546,0.9748974066405482,0.9816102861845231,0.976766056634879
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
