X Y Z
28.4466665679035273 -28.6283330177674884 -1
28.447499901233666 -28.6283330177674884 -1
28.4483332345638082 -28.6283330177674884 -1
28.4491665678939469 -28.6283330177674884 -1
28.4499999012240892 -28.6283330177674884 -1
28.4508332345542279 -28.6283330177674884 -1
28.4516665678843665 -28.6283330177674884 -1
28.4524999012145088 -28.6283330177674884 -1
28.4533332345446475 -28.6283330177674884 -1
28.4541665678747897 -28.6283330177674884 -1
28.4549999012049284 -28.6283330177674884 -1
28.4466665679035273 -28.6291663510973784 -1
28.447499901233666 -28.6291663510973784 -1
28.4483332345638082 -28.6291663510973784 -1
28.4491665678939469 -28.6291663510973784 -1
28.4499999012240892 -28.6291663510973784 -1
28.4508332345542279 -28.6291663510973784 -1
28.4516665678843665 -28.6291663510973784 -1
28.4524999012145088 -28.6291663510973784 6.5127568244934082
28.4533332345446475 -28.6291663510973784 5.71131563186645508
28.4541665678747897 -28.6291663510973784 -1
28.4549999012049284 -28.6291663510973784 -1
28.4466665679035273 -28.6299996844272684 -1
28.447499901233666 -28.6299996844272684 -1
28.4483332345638082 -28.6299996844272684 -1
28.4491665678939469 -28.6299996844272684 -1
28.4499999012240892 -28.6299996844272684 -1
28.4508332345542279 -28.6299996844272684 4.78941154479980469
28.4516665678843665 -28.6299996844272684 6.87465858459472656
28.4524999012145088 -28.6299996844272684 6.94776058197021484
28.4533332345446475 -28.6299996844272684 8.24134635925292969
28.4541665678747897 -28.6299996844272684 -1
28.4549999012049284 -28.6299996844272684 -1
28.4466665679035273 -28.6308330177571548 -1
28.447499901233666 -28.6308330177571548 -1
28.4483332345638082 -28.6308330177571548 -1
28.4491665678939469 -28.6308330177571548 -1
28.4499999012240892 -28.6308330177571548 -1
28.4508332345542279 -28.6308330177571548 8.22129631042480469
28.4516665678843665 -28.6308330177571548 4.86201000213623047
28.4524999012145088 -28.6308330177571548 5.8202214241027832
28.4533332345446475 -28.6308330177571548 10.3622894287109375
28.4541665678747897 -28.6308330177571548 -1
28.4549999012049284 -28.6308330177571548 -1
28.4466665679035273 -28.6316663510870448 -1
28.447499901233666 -28.6316663510870448 -1
28.4483332345638082 -28.6316663510870448 -1
28.4491665678939469 -28.6316663510870448 -1
28.4499999012240892 -28.6316663510870448 5.63780021667480469
28.4508332345542279 -28.6316663510870448 6.44924640655517578
28.4516665678843665 -28.6316663510870448 10.9585199356079102
28.4524999012145088 -28.6316663510870448 5.87278032302856445
28.4533332345446475 -28.6316663510870448 9.78696537017822266
28.4541665678747897 -28.6316663510870448 -1
28.4549999012049284 -28.6316663510870448 -1
28.4466665679035273 -28.6324996844169348 -1
28.447499901233666 -28.6324996844169348 -1
28.4483332345638082 -28.6324996844169348 -1
28.4491665678939469 -28.6324996844169348 -1
28.4499999012240892 -28.6324996844169348 6.32119894027709961
28.4508332345542279 -28.6324996844169348 10.9851827621459961
28.4516665678843665 -28.6324996844169348 10.6777429580688477
28.4524999012145088 -28.6324996844169348 10.2450857162475586
28.4533332345446475 -28.6324996844169348 4.7865138053894043
28.4541665678747897 -28.6324996844169348 4.88245534896850586
28.4549999012049284 -28.6324996844169348 -1
28.4466665679035273 -28.6333330177468213 -1
28.447499901233666 -28.6333330177468213 -1
28.4483332345638082 -28.6333330177468213 -1
28.4491665678939469 -28.6333330177468213 -1
28.4499999012240892 -28.6333330177468213 5.49970197677612305
28.4508332345542279 -28.6333330177468213 7.06081771850585938
28.4516665678843665 -28.6333330177468213 7.24831438064575195
28.4524999012145088 -28.6333330177468213 6.0276179313659668
28.4533332345446475 -28.6333330177468213 9.72485923767089844
28.4541665678747897 -28.6333330177468213 -1
28.4549999012049284 -28.6333330177468213 -1
28.4466665679035273 -28.6341663510767113 -1
28.447499901233666 -28.6341663510767113 -1
28.4483332345638082 -28.6341663510767113 -1
28.4491665678939469 -28.6341663510767113 -1
28.4499999012240892 -28.6341663510767113 -1
28.4508332345542279 -28.6341663510767113 -1
28.4516665678843665 -28.6341663510767113 5.5307769775390625
28.4524999012145088 -28.6341663510767113 8.18750572204589844
28.4533332345446475 -28.6341663510767113 6.97978925704956055
28.4541665678747897 -28.6341663510767113 -1
28.4549999012049284 -28.6341663510767113 -1
28.4466665679035273 -28.6349996844065977 -1
28.447499901233666 -28.6349996844065977 -1
28.4483332345638082 -28.6349996844065977 -1
28.4491665678939469 -28.6349996844065977 -1
28.4499999012240892 -28.6349996844065977 -1
28.4508332345542279 -28.6349996844065977 4.83655977249145508
28.4516665678843665 -28.6349996844065977 5.82334280014038086
28.4524999012145088 -28.6349996844065977 -1
28.4533332345446475 -28.6349996844065977 8.40259838104248047
28.4541665678747897 -28.6349996844065977 -1
28.4549999012049284 -28.6349996844065977 -1
28.4466665679035273 -28.6358330177364877 -1
28.447499901233666 -28.6358330177364877 -1
28.4483332345638082 -28.6358330177364877 -1
28.4491665678939469 -28.6358330177364877 4.99678230285644531
28.4499999012240892 -28.6358330177364877 6.16831827163696289
28.4508332345542279 -28.6358330177364877 6.58279514312744141
28.4516665678843665 -28.6358330177364877 5.9119415283203125
28.4524999012145088 -28.6358330177364877 -1
28.4533332345446475 -28.6358330177364877 6.13565587997436523
28.4541665678747897 -28.6358330177364877 4.85093259811401367
