,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.612432405455025,0.7042843280083675,0.7143691350578139,0.7299307363460281,0.7597111266553697,0.852420081818383,0.8105637995795283,0.8188700200060045,0.8413901745699641,0.8864231042747445,1.0,0.9040933271760463,0.9395411630048545,0.9460717582873834,0.8652463931127455,0.8607889302438666,0.8403155946242068,0.7647863249191079,0.8252915746018898,0.8064988055044282,0.8551493032076799
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
