,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.30877593510406287,0.4181851163447673,0.43289556686606645,0.522595456856985,0.5103805224176302,0.552988002567279,0.5751599633459022,0.6363108875985894,0.6464501348542268,0.6796518986161264,0.7795494894494911,0.8171980252614336,0.8784736336387146,0.9568432331706307,0.9603632202823893,0.9375264882634112,0.8919491928631363,0.8020647109342097,0.934199470699452,1.0,0.9996561702487113
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
