X Y Z
28.401666568075953 -28.6224996844582655 -1
28.4024999014060917 -28.6224996844582655 -1
28.4033332347362339 -28.6224996844582655 -1
28.4041665680663726 -28.6224996844582655 -1
28.4049999013965149 -28.6224996844582655 -1
28.4058332347266536 -28.6224996844582655 -1
28.4066665680567922 -28.6224996844582655 -1
28.4074999013869345 -28.6224996844582655 -1
28.4083332347170732 -28.6224996844582655 -1
28.4091665680472154 -28.6224996844582655 -1
28.4099999013773541 -28.6224996844582655 -1
28.4108332347074963 -28.6224996844582655 -1
28.411666568037635 -28.6224996844582655 -1
28.4124999013677773 -28.6224996844582655 -1
28.4133332346979159 -28.6224996844582655 -1
28.4141665680280546 -28.6224996844582655 -1
28.4149999013581969 -28.6224996844582655 -1
28.4158332346883356 -28.6224996844582655 -1
28.4166665680184778 -28.6224996844582655 -1
28.4174999013486165 -28.6224996844582655 -1
28.4183332346787587 -28.6224996844582655 -1
28.4191665680088974 -28.6224996844582655 -1
28.4199999013390396 -28.6224996844582655 -1
28.4208332346691783 -28.6224996844582655 -1
28.421666567999317 -28.6224996844582655 -1
28.4224999013294592 -28.6224996844582655 -1
28.4233332346595979 -28.6224996844582655 -1
28.4241665679897402 -28.6224996844582655 -1
28.4249999013198789 -28.6224996844582655 -1
28.4258332346500211 -28.6224996844582655 -1
28.4266665679801598 -28.6224996844582655 -1
28.427499901310302 -28.6224996844582655 -1
28.4283332346404407 -28.6224996844582655 -1
28.4291665679705794 -28.6224996844582655 -1
28.401666568075953 -28.6233330177881555 -1
28.4024999014060917 -28.6233330177881555 -1
28.4033332347362339 -28.6233330177881555 -1
28.4041665680663726 -28.6233330177881555 -1
28.4049999013965149 -28.6233330177881555 -1
28.4058332347266536 -28.6233330177881555 -1
28.4066665680567922 -28.6233330177881555 -1
28.4074999013869345 -28.6233330177881555 -1
28.4083332347170732 -28.6233330177881555 -1
28.4091665680472154 -28.6233330177881555 4.93299341201782227
28.4099999013773541 -28.6233330177881555 -1
28.4108332347074963 -28.6233330177881555 -1
28.411666568037635 -28.6233330177881555 -1
28.4124999013677773 -28.6233330177881555 -1
28.4133332346979159 -28.6233330177881555 -1
28.4141665680280546 -28.6233330177881555 -1
28.4149999013581969 -28.6233330177881555 -1
28.4158332346883356 -28.6233330177881555 -1
28.4166665680184778 -28.6233330177881555 -1
28.4174999013486165 -28.6233330177881555 -1
28.4183332346787587 -28.6233330177881555 -1
28.4191665680088974 -28.6233330177881555 -1
28.4199999013390396 -28.6233330177881555 -1
28.4208332346691783 -28.6233330177881555 -1
28.421666567999317 -28.6233330177881555 -1
28.4224999013294592 -28.6233330177881555 -1
28.4233332346595979 -28.6233330177881555 -1
28.4241665679897402 -28.6233330177881555 -1
28.4249999013198789 -28.6233330177881555 -1
