,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.940756723230485,0.822340183971147,0.8826684136750388,0.8910493453434791,0.9569954349616038,0.9118232646331953,0.9136159522743407,0.9026656575817068,0.8732217005617323,0.9013101565873584,0.6999688731696307,0.8295609337803715,0.8928355913641489,0.8441334897011141,1.0,0.9193257586522657,0.9078409628320799,0.8691893228300155,0.9371494157641943,0.932876167438268,0.9301509785473333
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
