,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.32577372683768163,0.30563262067615976,0.37954112924847844,0.45307236567434594,0.4429492907962675,0.41599758389444036,0.5293318548353079,0.6062353918928568,0.5770442810707327,0.5881346623902983,0.5289002604381542,0.5414196358886534,0.6367506075758551,0.6829466405288848,0.6787599176688676,0.6762643863941692,0.7075078083091232,0.8701463634854062,0.8477908025433513,0.8362644028554573,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
