,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.8726918637872292,0.8369191053429169,0.8409348141713493,0.8836802373843067,0.6292885777864313,0.6233123062322912,0.6516894070702436,0.6411572031096328,0.5632839493733851,0.5626230911427025,0.5918124562313607,0.7375895399135951,0.668928498325502,0.59594153803282,0.578704489124954,0.6031053211318962,0.6065854357030463,0.6245003624031984,0.5733622529724097,0.5825220902563236
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,4.12004227167658e-05,4.12004227167658e-05,,,
