,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9604141380685689,0.8725719687555191,0.9177610519755408,0.9232025861351677,0.9718665469222812,0.953465349192128,0.9381414676488855,0.9104842722764013,0.9044182135290041,0.9172974629829342,0.7568126807371688,0.8415081780297683,0.8828924603445139,0.8254931537954873,1.0,0.9629747210870185,0.9532091835283116,0.8710489318289059,0.9732073905833889,0.9715408107009824,0.9470637842840325
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,1.0901348044129508e-05,1.0901348044129508e-05,,
