,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6491705718678416,0.2836695910224846,0.2962428642508368,0.7054665828598473,0.6086293190980179,0.5408711621753152,0.720532741805947,0.7255555251564361,0.9134338091348249,0.8300525379691912,0.671625197332726,0.6584576015781644,0.7550058763077198,0.7968549228867114,0.8152524502776012,0.8861585149848512,0.8654471211066574,0.9954805194743669,1.0,0.7277172578683482,0.8246034365770338
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,2.631095472917831e-05,,
