,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2588560449385199,0.346201006483289,0.36309929974962674,0.36481017063782306,0.3998240754846117,0.44239101235288947,0.45176563226302635,0.45650798082971566,0.5335871661260431,0.5832785909148651,0.6490277483460515,0.6766654840266468,0.6187045833710387,0.6928813482693351,0.7300546789146564,0.7276805367759224,0.7760905589001291,0.8450782330234939,0.8556321400469469,1.0,0.9861451269200692
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,,28.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,2.1077446099313534e-05,,8.430978439725414e-05,,,,
