,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3719238067588505,0.346984377641782,0.38248132738651375,0.4187882802735895,0.39208485923012154,0.3890399321018757,0.5121527741359498,0.5085424768131513,0.5964272513803868,0.6107646468261276,0.6686436023932159,0.6545872977981356,0.667093994682768,0.6934051891049187,0.8086544936148325,0.8217698570757909,0.8949151504192658,0.9276775057256528,0.9341566078795219,0.9375771898550536,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
