X Y Z
28.5024999010229259 -29.0558330160003955 -1
28.5033332343530645 -29.0558330160003955 -1
28.5041665676832068 -29.0558330160003955 -1
28.5049999010133455 -29.0558330160003955 -1
28.5058332343434877 -29.0558330160003955 -1
28.5066665676736264 -29.0558330160003955 -1
28.5074999010037651 -29.0558330160003955 -1
28.5083332343339073 -29.0558330160003955 -1
28.509166567664046 -29.0558330160003955 -1
28.5099999009941882 -29.0558330160003955 -1
28.5108332343243269 -29.0558330160003955 -1
28.5116665676544692 -29.0558330160003955 -1
28.5124999009846078 -29.0558330160003955 -1
28.5133332343147501 -29.0558330160003955 -1
28.5141665676448888 -29.0558330160003955 -1
28.5024999010229259 -29.0566663493302855 -1
28.5033332343530645 -29.0566663493302855 7.15268421173095703
28.5041665676832068 -29.0566663493302855 6.84438610076904297
28.5049999010133455 -29.0566663493302855 5.89150142669677734
28.5058332343434877 -29.0566663493302855 6.81093311309814453
28.5066665676736264 -29.0566663493302855 5.73913288116455078
28.5074999010037651 -29.0566663493302855 -1
28.5083332343339073 -29.0566663493302855 -1
28.509166567664046 -29.0566663493302855 -1
28.5099999009941882 -29.0566663493302855 -1
28.5108332343243269 -29.0566663493302855 -1
28.5116665676544692 -29.0566663493302855 -1
28.5124999009846078 -29.0566663493302855 -1
28.5133332343147501 -29.0566663493302855 -1
28.5141665676448888 -29.0566663493302855 -1
28.5024999010229259 -29.0574996826601755 -1
28.5033332343530645 -29.0574996826601755 5.87209224700927734
28.5041665676832068 -29.0574996826601755 7.06212854385375977
28.5049999010133455 -29.0574996826601755 5.74656820297241211
28.5058332343434877 -29.0574996826601755 7.21833324432373047
28.5066665676736264 -29.0574996826601755 9.54940223693847656
28.5074999010037651 -29.0574996826601755 6.54736709594726563
28.5083332343339073 -29.0574996826601755 -1
28.509166567664046 -29.0574996826601755 -1
28.5099999009941882 -29.0574996826601755 -1
28.5108332343243269 -29.0574996826601755 -1
28.5116665676544692 -29.0574996826601755 -1
28.5124999009846078 -29.0574996826601755 -1
28.5133332343147501 -29.0574996826601755 -1
28.5141665676448888 -29.0574996826601755 -1
28.5024999010229259 -29.0583330159900619 -1
28.5033332343530645 -29.0583330159900619 -1
28.5041665676832068 -29.0583330159900619 -1
28.5049999010133455 -29.0583330159900619 5.90047550201416016
28.5058332343434877 -29.0583330159900619 9.58781814575195313
28.5066665676736264 -29.0583330159900619 5.83945083618164063
28.5074999010037651 -29.0583330159900619 -1
28.5083332343339073 -29.0583330159900619 -1
28.509166567664046 -29.0583330159900619 -1
28.5099999009941882 -29.0583330159900619 -1
28.5108332343243269 -29.0583330159900619 -1
28.5116665676544692 -29.0583330159900619 -1
28.5124999009846078 -29.0583330159900619 -1
28.5133332343147501 -29.0583330159900619 -1
28.5141665676448888 -29.0583330159900619 -1
28.5024999010229259 -29.0591663493199519 -1
28.5033332343530645 -29.0591663493199519 -1
28.5041665676832068 -29.0591663493199519 -1
28.5049999010133455 -29.0591663493199519 -1
28.5058332343434877 -29.0591663493199519 -1
28.5066665676736264 -29.0591663493199519 -1
28.5074999010037651 -29.0591663493199519 -1
28.5083332343339073 -29.0591663493199519 5.83484649658203125
28.509166567664046 -29.0591663493199519 6.63717317581176758
28.5099999009941882 -29.0591663493199519 -1
28.5108332343243269 -29.0591663493199519 -1
28.5116665676544692 -29.0591663493199519 -1
28.5124999009846078 -29.0591663493199519 -1
28.5133332343147501 -29.0591663493199519 -1
28.5141665676448888 -29.0591663493199519 -1
28.5024999010229259 -29.0599996826498419 -1
28.5033332343530645 -29.0599996826498419 -1
28.5041665676832068 -29.0599996826498419 -1
28.5049999010133455 -29.0599996826498419 -1
28.5058332343434877 -29.0599996826498419 -1
28.5066665676736264 -29.0599996826498419 5.94586610794067383
28.5074999010037651 -29.0599996826498419 5.88902091979980469
28.5083332343339073 -29.0599996826498419 6.58469581604003906
28.509166567664046 -29.0599996826498419 7.17256879806518555
28.5099999009941882 -29.0599996826498419 5.96796369552612305
28.5108332343243269 -29.0599996826498419 -1
28.5116665676544692 -29.0599996826498419 -1
28.5124999009846078 -29.0599996826498419 7.84521484375
28.5133332343147501 -29.0599996826498419 -1
28.5141665676448888 -29.0599996826498419 -1
28.5024999010229259 -29.0608330159797283 -1
28.5033332343530645 -29.0608330159797283 -1
28.5041665676832068 -29.0608330159797283 -1
28.5049999010133455 -29.0608330159797283 -1
28.5058332343434877 -29.0608330159797283 -1
28.5066665676736264 -29.0608330159797283 -1
28.5074999010037651 -29.0608330159797283 5.85735940933227539
28.5083332343339073 -29.0608330159797283 -1
28.509166567664046 -29.0608330159797283 6.56826686859130859
28.5099999009941882 -29.0608330159797283 -1
28.5108332343243269 -29.0608330159797283 -1
28.5116665676544692 -29.0608330159797283 5.88067197799682617
28.5124999009846078 -29.0608330159797283 5.76183032989501953
28.5133332343147501 -29.0608330159797283 -1
28.5141665676448888 -29.0608330159797283 -1
28.5024999010229259 -29.0616663493096183 -1
28.5033332343530645 -29.0616663493096183 -1
28.5041665676832068 -29.0616663493096183 -1
28.5049999010133455 -29.0616663493096183 -1
28.5058332343434877 -29.0616663493096183 -1
28.5066665676736264 -29.0616663493096183 -1
28.5074999010037651 -29.0616663493096183 -1
28.5083332343339073 -29.0616663493096183 -1
28.509166567664046 -29.0616663493096183 -1
28.5099999009941882 -29.0616663493096183 -1
28.5108332343243269 -29.0616663493096183 -1
28.5116665676544692 -29.0616663493096183 -1
28.5124999009846078 -29.0616663493096183 -1
28.5133332343147501 -29.0616663493096183 -1
28.5141665676448888 -29.0616663493096183 -1
28.5024999010229259 -29.0624996826395048 -1
28.5033332343530645 -29.0624996826395048 -1
28.5041665676832068 -29.0624996826395048 -1
28.5049999010133455 -29.0624996826395048 -1
28.5058332343434877 -29.0624996826395048 -1
28.5066665676736264 -29.0624996826395048 -1
28.5074999010037651 -29.0624996826395048 -1
28.5083332343339073 -29.0624996826395048 -1
28.509166567664046 -29.0624996826395048 -1
28.5099999009941882 -29.0624996826395048 -1
28.5108332343243269 -29.0624996826395048 -1
28.5116665676544692 -29.0624996826395048 -1
28.5124999009846078 -29.0624996826395048 -1
28.5133332343147501 -29.0624996826395048 -1
28.5141665676448888 -29.0624996826395048 -1
