,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2528568198146258,0.2517989721651457,0.2865773595574212,0.318148904815911,0.3136859706179306,0.306721462326107,0.327508261136129,0.3436319225578475,0.35336741820533935,0.31468676892781194,0.29160678798452216,0.29260736865266923,0.28868497490699624,0.3105317161681909,0.2828816396780034,1.0,0.9983052238151421,0.7854220084109824,0.7363689893610191,0.9821877651828507,0.9399191286843753
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
