,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.930393150199397,0.9283858158208409,0.8801949643875299,0.8933581859121016,0.8877229207543534,0.9457423879580541,0.9398218722183196,0.9079024852300339,0.9090360395803628,0.8899374759680909,0.916446081236136,0.8906606954768362,0.8920830503797912,0.928294630300489,0.9200777708077701,0.905251283627619,0.9009363987260199,0.914063146042451,0.9484100168755859,0.9287367756632946
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
