,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.35616388640211366,0.41379940424746264,0.3850615290949014,0.39332884627984094,0.43451580570841214,0.42065742360690017,0.4522285528287551,0.4619611279643655,0.49581936993508624,0.5561821833041046,0.5346681733594895,0.5774508414423786,0.5809413888215209,0.5814735785237024,0.7032032300884902,0.6425558528759447,0.7712538767982376,0.8437805959910055,0.8595668827671947,0.9753932789093203,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,14.0,21.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,3.717962171435248e-05,5.576943257152872e-05,,,
