,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.40706187293969937,0.36442975808838235,0.39993836145014827,0.39066362664833165,0.5294435655027735,0.462157051699516,0.5626860113892754,0.6115209611179768,0.5933298221043775,0.5557071156644616,0.5288077082900933,0.5374596399497732,0.6027619350304014,0.7012438851889391,0.7423706250449418,0.7755451022512948,0.7890132566638842,0.8739399766543627,0.9617080354294767,0.8334336333241396,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,6.607083100256463e-06,,
