,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.23921872651391315,0.24524152798132387,0.30384986871277453,0.3014174440561411,0.3016820735396351,0.2926025872273265,0.33554178879431823,0.3568052698081656,0.37679580491516823,0.40022587744020444,0.42907272231929805,0.3754735088683464,0.4964929400822953,0.4116670072149259,0.6286655910038893,0.9757322961877384,0.7630656624015933,0.8179118989910377,0.8476377693854161,0.8157025628017962,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,4.8219617707406425e-05,,,,,
