X Y Z
28.5208332342860089 -29.0083330161967403 -1
28.5216665676161476 -29.0083330161967403 -1
28.5224999009462898 -29.0083330161967403 -1
28.5233332342764285 -29.0083330161967403 -1
28.5241665676065708 -29.0083330161967403 -1
28.5249999009367095 -29.0083330161967403 -1
28.5258332342668481 -29.0083330161967403 -1
28.5266665675969904 -29.0083330161967403 -1
28.5274999009271291 -29.0083330161967403 -1
28.5283332342572713 -29.0083330161967403 -1
28.52916656758741 -29.0083330161967403 -1
28.5299999009175522 -29.0083330161967403 -1
28.5308332342476909 -29.0083330161967403 -1
28.5316665675778331 -29.0083330161967403 -1
28.5324999009079718 -29.0083330161967403 -1
28.5333332342381105 -29.0083330161967403 -1
28.5341665675682528 -29.0083330161967403 -1
28.5349999008983914 -29.0083330161967403 -1
28.5358332342285337 -29.0083330161967403 -1
28.5366665675586724 -29.0083330161967403 -1
28.5374999008888146 -29.0083330161967403 -1
28.5383332342189533 -29.0083330161967403 -1
28.5391665675490955 -29.0083330161967403 -1
28.5399999008792342 -29.0083330161967403 -1
28.5408332342093729 -29.0083330161967403 -1
28.5416665675395151 -29.0083330161967403 -1
28.5424999008696538 -29.0083330161967403 -1
28.5433332341997961 -29.0083330161967403 -1
28.5441665675299348 -29.0083330161967403 -1
28.5208332342860089 -29.0091663495266303 -1
28.5216665676161476 -29.0091663495266303 -1
28.5224999009462898 -29.0091663495266303 -1
28.5233332342764285 -29.0091663495266303 -1
28.5241665676065708 -29.0091663495266303 -1
28.5249999009367095 -29.0091663495266303 -1
28.5258332342668481 -29.0091663495266303 -1
28.5266665675969904 -29.0091663495266303 -1
28.5274999009271291 -29.0091663495266303 -1
28.5283332342572713 -29.0091663495266303 -1
28.52916656758741 -29.0091663495266303 -1
28.5299999009175522 -29.0091663495266303 -1
28.5308332342476909 -29.0091663495266303 -1
28.5316665675778331 -29.0091663495266303 -1
28.5324999009079718 -29.0091663495266303 -1
28.5333332342381105 -29.0091663495266303 -1
28.5341665675682528 -29.0091663495266303 -1
28.5349999008983914 -29.0091663495266303 -1
28.5358332342285337 -29.0091663495266303 -1
28.5366665675586724 -29.0091663495266303 -1
28.5374999008888146 -29.0091663495266303 -1
28.5383332342189533 -29.0091663495266303 -1
28.5391665675490955 -29.0091663495266303 -1
28.5399999008792342 -29.0091663495266303 -1
28.5408332342093729 -29.0091663495266303 -1
28.5416665675395151 -29.0091663495266303 -1
28.5424999008696538 -29.0091663495266303 -1
28.5433332341997961 -29.0091663495266303 -1
28.5441665675299348 -29.0091663495266303 -1
28.5208332342860089 -29.0099996828565203 -1
28.5216665676161476 -29.0099996828565203 -1
28.5224999009462898 -29.0099996828565203 -1
28.5233332342764285 -29.0099996828565203 -1
28.5241665676065708 -29.0099996828565203 -1
28.5249999009367095 -29.0099996828565203 -1
28.5258332342668481 -29.0099996828565203 -1
28.5266665675969904 -29.0099996828565203 -1
28.5274999009271291 -29.0099996828565203 -1
28.5283332342572713 -29.0099996828565203 -1
28.52916656758741 -29.0099996828565203 -1
28.5299999009175522 -29.0099996828565203 -1
28.5308332342476909 -29.0099996828565203 -1
28.5316665675778331 -29.0099996828565203 -1
28.5324999009079718 -29.0099996828565203 -1
28.5333332342381105 -29.0099996828565203 -1
28.5341665675682528 -29.0099996828565203 -1
28.5349999008983914 -29.0099996828565203 -1
28.5358332342285337 -29.0099996828565203 -1
28.5366665675586724 -29.0099996828565203 -1
28.5374999008888146 -29.0099996828565203 -1
28.5383332342189533 -29.0099996828565203 -1
28.5391665675490955 -29.0099996828565203 -1
28.5399999008792342 -29.0099996828565203 -1
28.5408332342093729 -29.0099996828565203 -1
28.5416665675395151 -29.0099996828565203 -1
28.5424999008696538 -29.0099996828565203 -1
28.5433332341997961 -29.0099996828565203 -1
28.5441665675299348 -29.0099996828565203 -1
28.5208332342860089 -29.0108330161864068 -1
28.5216665676161476 -29.0108330161864068 -1
28.5224999009462898 -29.0108330161864068 -1
28.5233332342764285 -29.0108330161864068 -1
28.5241665676065708 -29.0108330161864068 5.72995376586914063
28.5249999009367095 -29.0108330161864068 -1
28.5258332342668481 -29.0108330161864068 -1
28.5266665675969904 -29.0108330161864068 -1
28.5274999009271291 -29.0108330161864068 -1
28.5283332342572713 -29.0108330161864068 -1
28.52916656758741 -29.0108330161864068 -1
28.5299999009175522 -29.0108330161864068 -1
28.5308332342476909 -29.0108330161864068 -1
28.5316665675778331 -29.0108330161864068 -1
28.5324999009079718 -29.0108330161864068 -1
28.5333332342381105 -29.0108330161864068 -1
28.5341665675682528 -29.0108330161864068 -1
28.5349999008983914 -29.0108330161864068 -1
28.5358332342285337 -29.0108330161864068 -1
28.5366665675586724 -29.0108330161864068 -1
28.5374999008888146 -29.0108330161864068 -1
28.5383332342189533 -29.0108330161864068 -1
28.5391665675490955 -29.0108330161864068 -1
28.5399999008792342 -29.0108330161864068 -1
28.5408332342093729 -29.0108330161864068 -1
28.5416665675395151 -29.0108330161864068 -1
28.5424999008696538 -29.0108330161864068 -1
28.5433332341997961 -29.0108330161864068 -1
28.5441665675299348 -29.0108330161864068 -1
28.5208332342860089 -29.0116663495162967 -1
28.5216665676161476 -29.0116663495162967 -1
28.5224999009462898 -29.0116663495162967 -1
28.5233332342764285 -29.0116663495162967 5.81425571441650391
28.5241665676065708 -29.0116663495162967 11.1472749710083008
28.5249999009367095 -29.0116663495162967 12.6513681411743164
28.5258332342668481 -29.0116663495162967 10.6369590759277344
28.5266665675969904 -29.0116663495162967 -1
28.5274999009271291 -29.0116663495162967 -1
28.5283332342572713 -29.0116663495162967 -1
28.52916656758741 -29.0116663495162967 -1
28.5299999009175522 -29.0116663495162967 -1
28.5308332342476909 -29.0116663495162967 -1
28.5316665675778331 -29.0116663495162967 -1
28.5324999009079718 -29.0116663495162967 -1
28.5333332342381105 -29.0116663495162967 -1
28.5341665675682528 -29.0116663495162967 -1
28.5349999008983914 -29.0116663495162967 -1
28.5358332342285337 -29.0116663495162967 -1
28.5366665675586724 -29.0116663495162967 -1
28.5374999008888146 -29.0116663495162967 -1
28.5383332342189533 -29.0116663495162967 -1
28.5391665675490955 -29.0116663495162967 -1
28.5399999008792342 -29.0116663495162967 -1
28.5408332342093729 -29.0116663495162967 -1
28.5416665675395151 -29.0116663495162967 -1
28.5424999008696538 -29.0116663495162967 -1
28.5433332341997961 -29.0116663495162967 -1
28.5441665675299348 -29.0116663495162967 -1
28.5208332342860089 -29.0124996828461867 -1
28.5216665676161476 -29.0124996828461867 -1
28.5224999009462898 -29.0124996828461867 6.52008771896362305
28.5233332342764285 -29.0124996828461867 6.83595800399780273
28.5241665676065708 -29.0124996828461867 6.26973962783813477
28.5249999009367095 -29.0124996828461867 5.73367786407470703
28.5258332342668481 -29.0124996828461867 9.34152412414550781
28.5266665675969904 -29.0124996828461867 6.70725154876708984
28.5274999009271291 -29.0124996828461867 -1
28.5283332342572713 -29.0124996828461867 -1
28.52916656758741 -29.0124996828461867 -1
28.5299999009175522 -29.0124996828461867 -1
28.5308332342476909 -29.0124996828461867 -1
28.5316665675778331 -29.0124996828461867 -1
28.5324999009079718 -29.0124996828461867 -1
28.5333332342381105 -29.0124996828461867 -1
28.5341665675682528 -29.0124996828461867 -1
28.5349999008983914 -29.0124996828461867 -1
28.5358332342285337 -29.0124996828461867 -1
28.5366665675586724 -29.0124996828461867 -1
28.5374999008888146 -29.0124996828461867 -1
28.5383332342189533 -29.0124996828461867 -1
28.5391665675490955 -29.0124996828461867 -1
28.5399999008792342 -29.0124996828461867 -1
28.5408332342093729 -29.0124996828461867 9.26939868927001953
28.5416665675395151 -29.0124996828461867 -1
28.5424999008696538 -29.0124996828461867 -1
28.5433332341997961 -29.0124996828461867 -1
28.5441665675299348 -29.0124996828461867 -1
28.5208332342860089 -29.0133330161760732 -1
28.5216665676161476 -29.0133330161760732 -1
28.5224999009462898 -29.0133330161760732 -1
28.5233332342764285 -29.0133330161760732 5.73306989669799805
28.5241665676065708 -29.0133330161760732 7.45063447952270508
28.5249999009367095 -29.0133330161760732 -1
28.5258332342668481 -29.0133330161760732 -1
28.5266665675969904 -29.0133330161760732 10.5020360946655273
28.5274999009271291 -29.0133330161760732 10.6104211807250977
28.5283332342572713 -29.0133330161760732 6.71279478073120117
28.52916656758741 -29.0133330161760732 -1
28.5299999009175522 -29.0133330161760732 -1
28.5308332342476909 -29.0133330161760732 -1
28.5316665675778331 -29.0133330161760732 -1
28.5324999009079718 -29.0133330161760732 -1
28.5333332342381105 -29.0133330161760732 -1
28.5341665675682528 -29.0133330161760732 -1
28.5349999008983914 -29.0133330161760732 -1
28.5358332342285337 -29.0133330161760732 -1
28.5366665675586724 -29.0133330161760732 -1
28.5374999008888146 -29.0133330161760732 -1
28.5383332342189533 -29.0133330161760732 -1
28.5391665675490955 -29.0133330161760732 6.04946994781494141
28.5399999008792342 -29.0133330161760732 5.9899444580078125
28.5408332342093729 -29.0133330161760732 6.52966117858886719
28.5416665675395151 -29.0133330161760732 7.05189085006713867
28.5424999008696538 -29.0133330161760732 6.96544599533081055
28.5433332341997961 -29.0133330161760732 -1
28.5441665675299348 -29.0133330161760732 -1
28.5208332342860089 -29.0141663495059632 -1
28.5216665676161476 -29.0141663495059632 -1
28.5224999009462898 -29.0141663495059632 -1
28.5233332342764285 -29.0141663495059632 -1
28.5241665676065708 -29.0141663495059632 -1
28.5249999009367095 -29.0141663495059632 -1
28.5258332342668481 -29.0141663495059632 -1
28.5266665675969904 -29.0141663495059632 -1
28.5274999009271291 -29.0141663495059632 9.63554573059082031
28.5283332342572713 -29.0141663495059632 8.17698764801025391
28.52916656758741 -29.0141663495059632 6.73236751556396484
28.5299999009175522 -29.0141663495059632 -1
28.5308332342476909 -29.0141663495059632 -1
28.5316665675778331 -29.0141663495059632 -1
28.5324999009079718 -29.0141663495059632 -1
28.5333332342381105 -29.0141663495059632 -1
28.5341665675682528 -29.0141663495059632 -1
28.5349999008983914 -29.0141663495059632 -1
28.5358332342285337 -29.0141663495059632 -1
28.5366665675586724 -29.0141663495059632 7.53933143615722656
28.5374999008888146 -29.0141663495059632 -1
28.5383332342189533 -29.0141663495059632 -1
28.5391665675490955 -29.0141663495059632 -1
28.5399999008792342 -29.0141663495059632 -1
28.5408332342093729 -29.0141663495059632 7.25365209579467773
28.5416665675395151 -29.0141663495059632 -1
28.5424999008696538 -29.0141663495059632 -1
28.5433332341997961 -29.0141663495059632 -1
28.5441665675299348 -29.0141663495059632 -1
28.5208332342860089 -29.0149996828358496 -1
28.5216665676161476 -29.0149996828358496 -1
28.5224999009462898 -29.0149996828358496 -1
28.5233332342764285 -29.0149996828358496 -1
28.5241665676065708 -29.0149996828358496 -1
28.5249999009367095 -29.0149996828358496 -1
28.5258332342668481 -29.0149996828358496 -1
28.5266665675969904 -29.0149996828358496 -1
28.5274999009271291 -29.0149996828358496 -1
28.5283332342572713 -29.0149996828358496 6.18796777725219727
28.52916656758741 -29.0149996828358496 9.46699428558349609
28.5299999009175522 -29.0149996828358496 11.7696113586425781
28.5308332342476909 -29.0149996828358496 10.257415771484375
28.5316665675778331 -29.0149996828358496 6.63527679443359375
28.5324999009079718 -29.0149996828358496 9.58031463623046875
28.5333332342381105 -29.0149996828358496 6.44702816009521484
28.5341665675682528 -29.0149996828358496 6.95062971115112305
28.5349999008983914 -29.0149996828358496 8.44068336486816406
28.5358332342285337 -29.0149996828358496 6.8031163215637207
28.5366665675586724 -29.0149996828358496 11.9685468673706055
28.5374999008888146 -29.0149996828358496 5.9726567268371582
28.5383332342189533 -29.0149996828358496 -1
28.5391665675490955 -29.0149996828358496 -1
28.5399999008792342 -29.0149996828358496 -1
28.5408332342093729 -29.0149996828358496 8.84241676330566406
28.5416665675395151 -29.0149996828358496 -1
28.5424999008696538 -29.0149996828358496 -1
28.5433332341997961 -29.0149996828358496 -1
28.5441665675299348 -29.0149996828358496 -1
28.5208332342860089 -29.0158330161657396 -1
28.5216665676161476 -29.0158330161657396 -1
28.5224999009462898 -29.0158330161657396 -1
28.5233332342764285 -29.0158330161657396 -1
28.5241665676065708 -29.0158330161657396 -1
28.5249999009367095 -29.0158330161657396 -1
28.5258332342668481 -29.0158330161657396 -1
28.5266665675969904 -29.0158330161657396 -1
