,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.387202291988278,0.3324780348848478,0.2762780509910065,0.4558601848932421,0.468713377256739,0.5123171848618487,0.6926882816776065,0.8535467672346135,0.8384057496256683,0.6776409664241189,0.8205466812441052,0.8625048625585042,0.8240776153057645,0.6771508205268898,0.7811665090174015,0.8239027679389167,0.7110548987973613,0.7312909222686753,0.7670340372270654,0.8193156520469154,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,1.631197937614239e-05,,
