,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9872519893923343,1.0,0.9219037037841145,0.9128652040315474,0.8148782671103927,0.8960060306933796,0.8158073511458583,0.820043449125515,0.8478213262130209,0.8489304028108741,0.7845402574589171,0.786981045008606,0.7656180274414229,0.7333604871408672,0.9250463258213794,0.9166079962849639,0.9113328296488377,0.8635851385295953,0.7832662039295581,0.8776841008974992,0.7971520223422187
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
