,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7564545848768889,0.8011588656115415,0.7566843403820714,0.7820316875541856,0.7572818853006594,0.760534841403232,0.7583042392470779,0.7709220865024962,0.8399518119756284,0.7993181769952044,0.949309885285437,0.8236004700119077,0.9496647743335881,0.8861549861492003,0.8482875119884706,0.9859375698433838,0.968140677451071,0.9860856015346791,0.993420039698294,1.0,0.9954102435479307
nights_per_years,,,,,,,,,,,,,,,,,,7.0,,7.0,,,56.0,35.0,49.0,220.0,219.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,8.273764976208117e-07,,8.273764976208117e-07,,,6.619011980966494e-06,4.136882488104058e-06,5.791635483345682e-06,2.600326135379694e-05,2.588506471127968e-05,,
