X Y Z
39.0491665255253366 -17.0058330636286215 -1
39.0499998588553225 -17.0058330636286215 -1
39.0508331921853085 -17.0058330636286215 -1
39.0516665255152944 -17.0058330636286215 -1
39.0524998588452803 -17.0058330636286215 -1
39.0533331921752662 -17.0058330636286215 -1
39.0541665255052521 -17.0058330636286215 -1
39.0549998588352381 -17.0058330636286215 -1
39.055833192165224 -17.0058330636286215 -1
39.0566665254952099 -17.0058330636286215 -1
39.0574998588251958 -17.0058330636286215 -1
39.0583331921551817 -17.0058330636286215 -1
39.0491665255253366 -17.0066663969586358 -1
39.0499998588553225 -17.0066663969586358 -1
39.0508331921853085 -17.0066663969586358 -1
39.0516665255152944 -17.0066663969586358 -1
39.0524998588452803 -17.0066663969586358 -1
39.0533331921752662 -17.0066663969586358 -1
39.0541665255052521 -17.0066663969586358 -1
39.0549998588352381 -17.0066663969586358 -1
39.055833192165224 -17.0066663969586358 -1
39.0566665254952099 -17.0066663969586358 -1
39.0574998588251958 -17.0066663969586358 -1
39.0583331921551817 -17.0066663969586358 -1
39.0491665255253366 -17.0074997302886466 -1
39.0499998588553225 -17.0074997302886466 -1
39.0508331921853085 -17.0074997302886466 -1
39.0516665255152944 -17.0074997302886466 -1
39.0524998588452803 -17.0074997302886466 -1
39.0533331921752662 -17.0074997302886466 -1
39.0541665255052521 -17.0074997302886466 -1
39.0549998588352381 -17.0074997302886466 16.1489963531494141
39.055833192165224 -17.0074997302886466 -1
39.0566665254952099 -17.0074997302886466 -1
39.0574998588251958 -17.0074997302886466 -1
39.0583331921551817 -17.0074997302886466 -1
39.0491665255253366 -17.0083330636186609 -1
39.0499998588553225 -17.0083330636186609 -1
39.0508331921853085 -17.0083330636186609 -1
39.0516665255152944 -17.0083330636186609 -1
39.0524998588452803 -17.0083330636186609 32.8085098266601563
39.0533331921752662 -17.0083330636186609 30.8754405975341797
39.0541665255052521 -17.0083330636186609 47.0483551025390625
39.0549998588352381 -17.0083330636186609 41.4669380187988281
39.055833192165224 -17.0083330636186609 16.9411067962646484
39.0566665254952099 -17.0083330636186609 19.3721218109130859
39.0574998588251958 -17.0083330636186609 -1
39.0583331921551817 -17.0083330636186609 -1
39.0491665255253366 -17.0091663969486753 -1
39.0499998588553225 -17.0091663969486753 -1
39.0508331921853085 -17.0091663969486753 -1
39.0516665255152944 -17.0091663969486753 22.2834014892578125
39.0524998588452803 -17.0091663969486753 27.6526279449462891
39.0533331921752662 -17.0091663969486753 43.5179977416992188
39.0541665255052521 -17.0091663969486753 50.0668678283691406
39.0549998588352381 -17.0091663969486753 52.0766830444335938
39.055833192165224 -17.0091663969486753 34.5987663269042969
39.0566665254952099 -17.0091663969486753 25.6680488586425781
39.0574998588251958 -17.0091663969486753 -1
39.0583331921551817 -17.0091663969486753 -1
39.0491665255253366 -17.0099997302786861 -1
39.0499998588553225 -17.0099997302786861 -1
39.0508331921853085 -17.0099997302786861 43.029388427734375
39.0516665255152944 -17.0099997302786861 48.378997802734375
39.0524998588452803 -17.0099997302786861 49.1978874206542969
39.0533331921752662 -17.0099997302786861 52.2649955749511719
39.0541665255052521 -17.0099997302786861 52.6667556762695313
39.0549998588352381 -17.0099997302786861 55.3682098388671875
39.055833192165224 -17.0099997302786861 50.1509017944335938
39.0566665254952099 -17.0099997302786861 34.5123825073242188
39.0574998588251958 -17.0099997302786861 -1
39.0583331921551817 -17.0099997302786861 -1
39.0491665255253366 -17.0108330636087004 -1
39.0499998588553225 -17.0108330636087004 -1
39.0508331921853085 -17.0108330636087004 17.5044708251953125
39.0516665255152944 -17.0108330636087004 31.5535297393798828
39.0524998588452803 -17.0108330636087004 18.4481182098388672
