,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.47330995101893725,0.4770344494121471,0.7213395335549405,0.6901756667598592,0.5471844137758543,0.6491829315667762,0.5845448473478084,0.5978311625904333,0.556318038400295,0.749058038207483,0.6656233540533923,0.6701904888506403,1.0,0.7938096588814482,0.8349785048453545,0.8014642313864697,0.8864602183148955,0.830652996198207,0.8579337359123265,0.9735176653224585,0.9282320773344895
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,35.0,,35.0,35.0,35.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,3.2599903538659084e-05,,3.2599903538659084e-05,3.2599903538659084e-05,3.2599903538659084e-05,,
