,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4129406723032936,0.4839070948517998,0.5014363257969813,0.4625170223755291,0.4293290178963817,0.42179024993708836,0.42925497351877,0.4249256961138894,0.41776691616131095,0.4327535780386894,0.4448328848187037,0.3938838115650131,0.36840741691873796,0.6741712020255545,0.7195757303229446,0.7611140426528783,0.8449843640754984,0.866371549711663,0.9183730604503704,1.0,0.9946470613779674
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,3.2806499622211086e-05,,,1.6403249811105543e-05,,,
