,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7866765933613283,0.6878772590243197,0.9251100949089183,0.9578691536553281,0.9315328649962815,0.9539458812605721,0.8903151510807763,0.8977287652821236,0.9291523910033223,0.8355054621650797,0.9090861065600339,0.9629829851675371,0.955410162675118,1.0,0.9352233244575584,0.9051223274528808,0.9637517268704054,0.8449532703130492,0.7954741197943741,0.8939859611626796,0.8437286469026659
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
