X Y Z
37.1108331999781882 -16.0916664006041294 -1
37.1116665333081741 -16.0916664006041294 -1
37.11249986663816 -16.0916664006041294 -1
37.1133331999681459 -16.0916664006041294 -1
37.1141665332981319 -16.0916664006041294 -1
37.1149998666281178 -16.0916664006041294 -1
37.1158331999581037 -16.0916664006041294 -1
37.1166665332880896 -16.0916664006041294 -1
37.1174998666180755 -16.0916664006041294 -1
37.1183331999480615 -16.0916664006041294 -1
37.1191665332780474 -16.0916664006041294 -1
37.1199998666080333 -16.0916664006041294 -1
37.1108331999781882 -16.0924997339341438 -1
37.1116665333081741 -16.0924997339341438 -1
37.11249986663816 -16.0924997339341438 -1
37.1133331999681459 -16.0924997339341438 -1
37.1141665332981319 -16.0924997339341438 -1
37.1149998666281178 -16.0924997339341438 2.28868794441223145
37.1158331999581037 -16.0924997339341438 4.15663480758666992
37.1166665332880896 -16.0924997339341438 6.43106365203857422
37.1174998666180755 -16.0924997339341438 2.91729927062988281
37.1183331999480615 -16.0924997339341438 -1
37.1191665332780474 -16.0924997339341438 -1
37.1199998666080333 -16.0924997339341438 -1
37.1108331999781882 -16.0933330672641546 -1
37.1116665333081741 -16.0933330672641546 -1
37.11249986663816 -16.0933330672641546 -1
37.1133331999681459 -16.0933330672641546 -1
37.1141665332981319 -16.0933330672641546 -1
37.1149998666281178 -16.0933330672641546 11.7256240844726563
37.1158331999581037 -16.0933330672641546 12.1723842620849609
37.1166665332880896 -16.0933330672641546 6.8655247688293457
37.1174998666180755 -16.0933330672641546 11.5801630020141602
37.1183331999480615 -16.0933330672641546 1.75180399417877197
37.1191665332780474 -16.0933330672641546 -1
37.1199998666080333 -16.0933330672641546 -1
37.1108331999781882 -16.0941664005941689 -1
37.1116665333081741 -16.0941664005941689 -1
37.11249986663816 -16.0941664005941689 -1
37.1133331999681459 -16.0941664005941689 -1
37.1141665332981319 -16.0941664005941689 -1
37.1149998666281178 -16.0941664005941689 12.0334720611572266
37.1158331999581037 -16.0941664005941689 1.84901487827301025
37.1166665332880896 -16.0941664005941689 5.98560237884521484
37.1174998666180755 -16.0941664005941689 11.5736045837402344
37.1183331999480615 -16.0941664005941689 11.7456150054931641
37.1191665332780474 -16.0941664005941689 -1
37.1199998666080333 -16.0941664005941689 -1
37.1108331999781882 -16.0949997339241833 -1
37.1116665333081741 -16.0949997339241833 -1
37.11249986663816 -16.0949997339241833 -1
37.1133331999681459 -16.0949997339241833 -1
37.1141665332981319 -16.0949997339241833 -1
37.1149998666281178 -16.0949997339241833 7.598724365234375
37.1158331999581037 -16.0949997339241833 12.6295938491821289
37.1166665332880896 -16.0949997339241833 11.4774532318115234
37.1174998666180755 -16.0949997339241833 11.2993240356445313
37.1183331999480615 -16.0949997339241833 4.29434823989868164
37.1191665332780474 -16.0949997339241833 -1
37.1199998666080333 -16.0949997339241833 -1
37.1108331999781882 -16.095833067254194 -1
37.1116665333081741 -16.095833067254194 -1
37.11249986663816 -16.095833067254194 -1
37.1133331999681459 -16.095833067254194 -1
37.1141665332981319 -16.095833067254194 5.0691380500793457
37.1149998666281178 -16.095833067254194 11.2670392990112305
37.1158331999581037 -16.095833067254194 12.5957736968994141
37.1166665332880896 -16.095833067254194 10.5897607803344727
37.1174998666180755 -16.095833067254194 -1
37.1183331999480615 -16.095833067254194 -1
37.1191665332780474 -16.095833067254194 -1
37.1199998666080333 -16.095833067254194 -1
37.1108331999781882 -16.0966664005842084 -1
37.1116665333081741 -16.0966664005842084 -1
37.11249986663816 -16.0966664005842084 -1
37.1133331999681459 -16.0966664005842084 -1
37.1141665332981319 -16.0966664005842084 4.84004974365234375
37.1149998666281178 -16.0966664005842084 -1
37.1158331999581037 -16.0966664005842084 -1
37.1166665332880896 -16.0966664005842084 12.3297929763793945
37.1174998666180755 -16.0966664005842084 6.02398395538330078
37.1183331999480615 -16.0966664005842084 -1
37.1191665332780474 -16.0966664005842084 -1
37.1199998666080333 -16.0966664005842084 -1
37.1108331999781882 -16.0974997339142227 -1
37.1116665333081741 -16.0974997339142227 -1
