,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.2829293344878499,0.3259392433599929,0.36155209127729393,0.34400465494747645,0.36313524877633124,1.0,0.7244318356444838,0.706998389386534,0.7155703198538195,0.7029922086522358,0.9416901510802147,0.9097796242029403,0.8740932871799895,0.8952702384284369,0.8526906096358423,0.7503396822183547,0.7254887537763907,0.5360504017791466,0.5610124859083274,0.6959565146657891,0.6361214936100676
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,5.351570795671064e-05,,,,,,
