,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7596490131285165,0.9178737725800614,0.8903317147920261,0.94391307822114,0.9714702716423103,0.9674971209393494,1.0,0.9607614821639255,0.9947252788575888,0.9378780970466714,0.9026721443243726,0.9695817018656313,0.8800706016179146,0.8481393042309265,0.7813518188612552,0.7420929478290708,0.7754671599065539,0.7626503809761073,0.7670723361050658,0.8334019920749449,0.7885525728226076
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
