,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7447525330359877,0.848912384591845,0.7827501137764453,0.7706198418699133,0.7886007670086818,0.8497079744774633,0.7547500171314053,0.7227109494459856,0.780508559064509,0.800903301277471,0.8395787166841582,0.8630449075361774,0.7893916565809211,0.7904557415606079,1.0,0.8111207105620412,0.8352710031647952,0.8818328022666395,0.8868921536184455,0.8634807172942094,0.8250341329336033
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,7.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,4.531882542907856e-05,4.531882542907856e-05,2.265941271453928e-05,,,,
