,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9624476292520127,0.9177213887391428,0.8970874817974602,0.8504012947010757,1.0,0.9790877144320695,0.8903408544400776,0.9034596569086887,0.8793867281955383,0.8855127356264246,0.9046725444186707,0.8370258112572783,0.8362028663268114,0.8665279620089787,0.9204602138896283,0.7142138627858442,0.7779129655767885,0.8546265207928366,0.8527809901734247,0.7923063372799198,0.812719185420968
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
