,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9153091224466793,0.91070161266756,0.8738238573981072,0.9233101666311821,0.9086160485052663,0.862756597513578,0.8593650852046205,0.865843229864616,0.8560341053306114,0.8204223128817196,0.8408058928325423,0.8923056230457417,0.8417335132607779,0.9710840863359509,0.9185326050655211,0.9162186092359972,0.9137045563181251,0.906153200287216,0.9430950755820506,0.9184465028951202
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
