,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.18364318840395283,0.21917939356288887,0.25606613532128003,0.23754067564813514,0.2520120912985493,0.24847434385361722,0.3640624996987346,0.435257151461971,0.518999868310872,0.45708587770032605,0.5675437490371558,0.4958004086411976,0.5860659309428382,0.573598604982168,0.6437474561150319,0.711084754004516,0.6941403351073767,0.7600529128073364,0.8297483233737405,0.8836085019118061,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,49.0,28.0,21.0,49.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,3.020642096940827e-05,1.726081198251901e-05,1.2945608986889258e-05,3.020642096940827e-05,,,
