,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.587372587798199,0.516422100231971,0.3655798829614991,0.3899234124291926,0.428627017923458,0.4365182778846169,0.6889193324295849,0.7676585210456455,0.7656679307010932,0.7484594762231626,0.7617597214253959,0.7484950477094249,0.691206878195668,0.670711801231189,0.6788031092470987,0.6800710083327869,0.709284299203074,0.858514995168345,0.8758057294859946,0.8664827587582526,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,28.0,,,35.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,2.4606579331039942e-05,,,3.075822416379993e-05,,,
