X Y Z
28.3699999015306226 -28.7824996837968996 -1
28.3708332348607613 -28.7824996837968996 -1
28.3716665681909035 -28.7824996837968996 -1
28.3724999015210422 -28.7824996837968996 -1
28.3733332348511844 -28.7824996837968996 5.68389034271240234
28.3741665681813231 -28.7824996837968996 -1
28.3749999015114618 -28.7824996837968996 -1
28.375833234841604 -28.7824996837968996 -1
28.3766665681717427 -28.7824996837968996 -1
28.3774999015018849 -28.7824996837968996 -1
28.3699999015306226 -28.7833330171267896 -1
28.3708332348607613 -28.7833330171267896 -1
28.3716665681909035 -28.7833330171267896 -1
28.3724999015210422 -28.7833330171267896 6.82913064956665039
28.3733332348511844 -28.7833330171267896 5.75336742401123047
28.3741665681813231 -28.7833330171267896 10.7064847946166992
28.3749999015114618 -28.7833330171267896 -1
28.375833234841604 -28.7833330171267896 -1
28.3766665681717427 -28.7833330171267896 -1
28.3774999015018849 -28.7833330171267896 -1
28.3699999015306226 -28.7841663504566796 -1
28.3708332348607613 -28.7841663504566796 -1
28.3716665681909035 -28.7841663504566796 -1
28.3724999015210422 -28.7841663504566796 -1
28.3733332348511844 -28.7841663504566796 7.6124567985534668
28.3741665681813231 -28.7841663504566796 9.81342792510986328
28.3749999015114618 -28.7841663504566796 5.60065698623657227
28.375833234841604 -28.7841663504566796 14.9058465957641602
28.3766665681717427 -28.7841663504566796 -1
28.3774999015018849 -28.7841663504566796 -1
28.3699999015306226 -28.784999683786566 -1
28.3708332348607613 -28.784999683786566 -1
28.3716665681909035 -28.784999683786566 -1
28.3724999015210422 -28.784999683786566 10.6419563293457031
28.3733332348511844 -28.784999683786566 6.70219898223876953
28.3741665681813231 -28.784999683786566 8.68677902221679688
28.3749999015114618 -28.784999683786566 13.388697624206543
28.375833234841604 -28.784999683786566 9.71864128112792969
28.3766665681717427 -28.784999683786566 5.84957504272460938
28.3774999015018849 -28.784999683786566 -1
28.3699999015306226 -28.785833017116456 -1
28.3708332348607613 -28.785833017116456 -1
28.3716665681909035 -28.785833017116456 -1
28.3724999015210422 -28.785833017116456 7.01830053329467773
28.3733332348511844 -28.785833017116456 11.7076387405395508
28.3741665681813231 -28.785833017116456 9.52578067779541016
28.3749999015114618 -28.785833017116456 11.2657299041748047
28.375833234841604 -28.785833017116456 11.826207160949707
28.3766665681717427 -28.785833017116456 6.83174514770507813
28.3774999015018849 -28.785833017116456 -1
28.3699999015306226 -28.786666350446346 -1
28.3708332348607613 -28.786666350446346 -1
28.3716665681909035 -28.786666350446346 5.69675540924072266
28.3724999015210422 -28.786666350446346 7.40415620803833008
28.3733332348511844 -28.786666350446346 13.4930219650268555
28.3741665681813231 -28.786666350446346 11.2173185348510742
28.3749999015114618 -28.786666350446346 10.8065032958984375
28.375833234841604 -28.786666350446346 10.049870491027832
28.3766665681717427 -28.786666350446346 7.46765804290771484
28.3774999015018849 -28.786666350446346 -1
28.3699999015306226 -28.7874996837762325 -1
28.3708332348607613 -28.7874996837762325 -1
28.3716665681909035 -28.7874996837762325 -1
28.3724999015210422 -28.7874996837762325 5.66265439987182617
28.3733332348511844 -28.7874996837762325 10.2928438186645508
28.3741665681813231 -28.7874996837762325 7.53382492065429688
28.3749999015114618 -28.7874996837762325 12.5598163604736328
28.375833234841604 -28.7874996837762325 5.81439208984375
28.3766665681717427 -28.7874996837762325 5.85551166534423828
28.3774999015018849 -28.7874996837762325 -1
28.3699999015306226 -28.7883330171061225 -1
28.3708332348607613 -28.7883330171061225 -1
28.3716665681909035 -28.7883330171061225 6.28343057632446289
28.3724999015210422 -28.7883330171061225 10.609166145324707
28.3733332348511844 -28.7883330171061225 7.24478340148925781
28.3741665681813231 -28.7883330171061225 5.78409242630004883
28.3749999015114618 -28.7883330171061225 -1
28.375833234841604 -28.7883330171061225 -1
28.3766665681717427 -28.7883330171061225 7.34992408752441406
28.3774999015018849 -28.7883330171061225 5.82611703872680664
28.3699999015306226 -28.7891663504360089 -1
28.3708332348607613 -28.7891663504360089 5.83716964721679688
28.3716665681909035 -28.7891663504360089 6.39184141159057617
28.3724999015210422 -28.7891663504360089 7.58189678192138672
28.3733332348511844 -28.7891663504360089 6.46268320083618164
28.3741665681813231 -28.7891663504360089 5.78152132034301758
28.3749999015114618 -28.7891663504360089 -1
28.375833234841604 -28.7891663504360089 -1
28.3766665681717427 -28.7891663504360089 9.76961994171142578
28.3774999015018849 -28.7891663504360089 -1
28.3699999015306226 -28.7899996837658989 -1
28.3708332348607613 -28.7899996837658989 6.82520961761474609
28.3716665681909035 -28.7899996837658989 6.281768798828125
28.3724999015210422 -28.7899996837658989 -1
28.3733332348511844 -28.7899996837658989 6.54451656341552734
28.3741665681813231 -28.7899996837658989 5.83301401138305664
28.3749999015114618 -28.7899996837658989 -1
28.375833234841604 -28.7899996837658989 -1
28.3766665681717427 -28.7899996837658989 7.87778949737548828
28.3774999015018849 -28.7899996837658989 -1
28.3699999015306226 -28.7908330170957889 -1
28.3708332348607613 -28.7908330170957889 5.67237377166748047
28.3716665681909035 -28.7908330170957889 -1
28.3724999015210422 -28.7908330170957889 -1
28.3733332348511844 -28.7908330170957889 -1
28.3741665681813231 -28.7908330170957889 -1
28.3749999015114618 -28.7908330170957889 -1
28.375833234841604 -28.7908330170957889 -1
28.3766665681717427 -28.7908330170957889 -1
28.3774999015018849 -28.7908330170957889 -1
