,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4668150351911064,0.47154057350178435,0.4682802944516618,0.5710363756166473,0.5230993118349125,0.6516075924175603,0.6102586554040919,0.729433075262596,0.6973830037312314,0.6576831418171285,1.0,0.9561455731836183,0.6434639331951728,0.6696557527727827,0.5629920108526422,0.5653626055011188,0.508149259672022,0.6481282298322814,0.6089804208886237,0.567894977462277,0.7311267723228322
nights_per_years,,,,,,,,,,,,,,,,,,,,,7.0,14.0,28.0,28.0,28.0,29.0,30.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,2.1731635646109305e-05,4.346327129221861e-05,8.692654258443722e-05,8.692654258443722e-05,8.692654258443722e-05,9.003106196245283e-05,9.313558134046845e-05,,
