,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3364904960438354,0.2447512936430936,0.24580613761665548,0.22601026365103358,0.2837098741406882,0.24790391517979254,0.28589086123578716,0.30365368975946,0.7001375649350464,0.6674512292209687,0.6035067025685885,0.6749099032477088,0.733691074496923,0.8097140765483642,0.7541180356578949,0.7479977298481809,0.7530571957033535,0.9022923491853746,0.8907582028078975,0.8957868321894606,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,3.329260736144224e-05,,,
