,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3212147232275407,0.2905714955107699,0.3422113305271088,0.32362146867705593,0.3190533057470923,0.3591766211422151,0.38430490500480063,0.3753814397646062,0.39365082411350033,0.411227697785658,0.43427146776219205,0.4411603239085846,0.4684614438532911,0.5314316615262323,0.7378468589421615,0.8428289324254031,0.822974598013631,0.856699644413738,0.9270709732129235,0.917820598909785,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
