,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6320583443012507,0.6673146020377738,0.6822948196292091,0.6990955609299188,0.7548008356699766,0.7656491852619299,0.7932260435082478,0.7560763768626636,0.8021066432952142,0.8315002103229939,0.8661614899100178,0.885286927748279,0.8422753233402304,0.8348988592361912,0.9675890760546016,0.9784890275648613,0.9277920502927957,0.9445860652734148,0.9175731637899099,0.9239770220874282,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
