,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9405480716231186,0.9608117403995342,0.9261520394889624,0.9532874212048061,0.9278430827730212,0.9149854827456813,0.8998554310912863,0.8840006466008662,0.8963521223385679,0.921628000318719,0.9529939000724299,0.9245080487382523,0.9008138169021244,0.8167337877246008,0.8587606771330074,0.9172167634060561,0.903701728047625,0.9136989674259646,0.9119442174882008,0.9135576240922344
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,3.435667756069883e-05,,,3.435667756069883e-05,,,
