,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.33134487489761266,0.36540535188933926,0.35709975939984456,0.4028401935544846,0.41039166389325543,0.4318211375940469,0.44402537550103155,0.4783911717473945,0.6042990263711018,0.5450019124420613,0.5829180452943828,0.5681102507702275,0.6216580226439602,0.6976929930707801,0.7326106611273836,0.8815891403986926,0.8991701778591312,0.8731622784838757,0.9481496971596499,0.8593084835687502,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,7.895260526825342e-05,,,,
