,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4435201041561421,0.4553044303449405,0.5338376158338481,0.5606971282456604,0.5748600529733228,0.58278511955234,0.669297385140271,0.7094983222556591,0.6807478250712258,0.6771086268586598,0.6588290363382671,0.66333893078809,0.7629491978757809,0.7811604934797965,0.7898693316178605,0.770546048124469,0.7869270229171649,1.0,0.9911181651261942,0.8887473254355079,0.9464072482989152
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
