,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.11931962584322127,0.10660108607590142,0.127536928611374,0.14286081432923864,0.13870204863307883,0.13578160686202068,0.15426168998913048,0.17488888955744059,0.1910844745681682,0.18550006416956683,0.3151433408638844,0.29828722298114235,0.297233160069805,0.916103265618999,0.7644232981543712,0.8491935864893968,0.9447964635013282,0.7994107886785056,0.8841901708360019,0.9955892909779094,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,73.0,64.0,133.0,133.0,133.0,147.0,147.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,1.112134425797195e-05,9.750219623427463e-06,2.0262175154935196e-05,2.0262175154935196e-05,2.0262175154935196e-05,2.2395035697559954e-05,2.2395035697559954e-05,,
