,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8953566702953825,0.8713336098219344,0.8759722814660265,0.8756502368753825,0.8717449142018354,0.8808113442926226,0.8656332786976725,0.8621994959836642,0.8407289699207515,0.7965827333026264,0.7331433774674716,0.7274801689575497,0.9055286212992064,0.9478181360758985,0.9801178843987602,0.9418149719050379,0.9772498668787779,0.9630595110975336,0.9610584366697658,0.9862971445379629,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,,,77.0,77.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,2.206413149024785e-06,,,2.4270544639272636e-05,2.4270544639272636e-05,,
