,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.53464794716982,0.6078566179639657,0.6298510915427439,0.6355533510336211,0.6601842075706801,0.6816254479001267,0.6989290628896642,0.7203494814270939,0.7440322406039237,0.7513172209718854,0.756723034610318,0.7644749171958799,0.8918174680542097,0.8858754932713409,0.9003326987098165,0.9247380446519801,0.9301206543442243,0.911825092712117,0.9279270432640665,0.9752405953656161,1.0
nights_per_years,464.0,610.0,575.0,682.0,704.0,630.0,836.0,777.0,820.0,847.0,917.0,982.0,1137.0,1214.0,1314.0,1472.0,1443.0,1444.0,1404.0,1568.0,2006.0,1975.0,1965.0,2047.0,2062.0,2159.0,2143.0,,
specific_nights_per_years,1.2162550889283904e-05,1.5989560436343064e-05,1.5072126640815182e-05,1.7876852815714704e-05,1.845352548718937e-05,1.6513808319501854e-05,2.1913561516037377e-05,2.0367030260718952e-05,2.1494163209510347e-05,2.2201897851774712e-05,2.4036765442830476e-05,2.5740571063096537e-05,2.9803492157577153e-05,3.182184650773849e-05,3.444308592353244e-05,3.858464420048687e-05,3.7824484769906626e-05,3.785069716406456e-05,3.680220139774699e-05,4.1101034039649055e-05,5.258206268082653e-05,5.176947846193041e-05,5.1507354520351017e-05,5.365677084130205e-05,5.4049956753671145e-05,5.659255898699127e-05,5.617316068046424e-05,,
