,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3103499492820783,0.3043378662822389,0.3135596766870385,0.31838998308352007,0.3192872648025328,0.3258553582306703,0.3303431457438532,0.3580029737354183,0.4169872468897298,0.4518793472035278,0.657798224093543,0.6919807287656677,0.39345786963016455,0.9172302429049629,0.847704053178787,0.7368131214871514,0.7566511568291292,0.8895784257710428,0.8962607943023628,0.9287625510002716,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,21.0,21.0,21.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,2.709257586983758e-05,2.709257586983758e-05,4.063886380475637e-05,4.063886380475637e-05,4.063886380475637e-05,,
