,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6064532012673765,0.6256797955578391,0.6841665953053787,0.7043858647560871,0.7563479830128419,0.8129215469858577,0.7384527128390057,0.7594274604579174,0.8156982146991567,0.8134376476782208,0.7805362880078148,0.8077024995480452,0.8187126740818974,0.8721055068712992,0.9239058728754159,0.9136098662530884,0.9002327963792869,0.9484088811501536,0.9497301750413103,0.9702520163528355,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
