,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8585728994749237,0.8219420165956575,0.7964169100732001,0.9124578295706101,0.7760352316431994,0.8068188489015676,0.7860011131254638,0.7288797526678601,0.7380019242988609,0.7559788316796264,0.6807519673795364,0.7321885723365427,0.6586712921224425,0.6856537391357939,0.7320299356036434,0.7911395488519366,0.8232219559435753,0.839324143822145,0.821098048518567,1.0,0.8915510058842779
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
