,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.29679028817856595,0.290205247577356,0.32798441300509656,0.32497405961356884,0.34362377081534223,0.3473204734776542,0.38762528961627357,0.3819472931183048,0.4240286147280377,0.44465639895271025,0.361735527248234,0.8732628753867149,0.46252167429149627,0.5578007847875837,0.729278397254018,0.6930419220988538,0.7776552419893447,0.9135182925566583,0.9876952306520838,0.9059453911394532,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,15.0,,,28.0,28.0,28.0,28.0,29.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,3.3463122477264355e-05,,,6.246449529089345e-05,6.246449529089345e-05,6.246449529089345e-05,6.246449529089345e-05,6.469537012271109e-05,,
