X Y Z
28.4599999011857712 -28.7783330171474567 -1
28.4608332345159099 -28.7783330171474567 -1
28.4616665678460521 -28.7783330171474567 -1
28.4624999011761908 -28.7783330171474567 -1
28.463333234506333 -28.7783330171474567 -1
28.4641665678364717 -28.7783330171474567 -1
28.4649999011666104 -28.7783330171474567 -1
28.4658332344967526 -28.7783330171474567 -1
28.4666665678268913 -28.7783330171474567 -1
28.4674999011570335 -28.7783330171474567 -1
28.4683332344871722 -28.7783330171474567 -1
28.4691665678173145 -28.7783330171474567 -1
28.4699999011474532 -28.7783330171474567 -1
28.4708332344775954 -28.7783330171474567 -1
28.4716665678077341 -28.7783330171474567 -1
28.4599999011857712 -28.7791663504773467 -1
28.4608332345159099 -28.7791663504773467 -1
28.4616665678460521 -28.7791663504773467 -1
28.4624999011761908 -28.7791663504773467 -1
28.463333234506333 -28.7791663504773467 -1
28.4641665678364717 -28.7791663504773467 6.74874353408813477
28.4649999011666104 -28.7791663504773467 5.82601737976074219
28.4658332344967526 -28.7791663504773467 -1
28.4666665678268913 -28.7791663504773467 -1
28.4674999011570335 -28.7791663504773467 -1
28.4683332344871722 -28.7791663504773467 -1
28.4691665678173145 -28.7791663504773467 -1
28.4699999011474532 -28.7791663504773467 -1
28.4708332344775954 -28.7791663504773467 -1
28.4716665678077341 -28.7791663504773467 -1
28.4599999011857712 -28.7799996838072367 -1
28.4608332345159099 -28.7799996838072367 -1
28.4616665678460521 -28.7799996838072367 -1
28.4624999011761908 -28.7799996838072367 -1
28.463333234506333 -28.7799996838072367 -1
28.4641665678364717 -28.7799996838072367 6.04451417922973633
28.4649999011666104 -28.7799996838072367 6.2107081413269043
28.4658332344967526 -28.7799996838072367 -1
28.4666665678268913 -28.7799996838072367 -1
28.4674999011570335 -28.7799996838072367 -1
28.4683332344871722 -28.7799996838072367 -1
28.4691665678173145 -28.7799996838072367 -1
28.4699999011474532 -28.7799996838072367 -1
28.4708332344775954 -28.7799996838072367 -1
28.4716665678077341 -28.7799996838072367 -1
28.4599999011857712 -28.7808330171371232 -1
28.4608332345159099 -28.7808330171371232 -1
28.4616665678460521 -28.7808330171371232 -1
28.4624999011761908 -28.7808330171371232 -1
28.463333234506333 -28.7808330171371232 7.57633256912231445
28.4641665678364717 -28.7808330171371232 10.5384616851806641
28.4649999011666104 -28.7808330171371232 7.96645689010620117
28.4658332344967526 -28.7808330171371232 6.25379228591918945
28.4666665678268913 -28.7808330171371232 -1
28.4674999011570335 -28.7808330171371232 5.95398187637329102
28.4683332344871722 -28.7808330171371232 -1
28.4691665678173145 -28.7808330171371232 -1
28.4699999011474532 -28.7808330171371232 -1
28.4708332344775954 -28.7808330171371232 -1
28.4716665678077341 -28.7808330171371232 -1
28.4599999011857712 -28.7816663504670132 -1
28.4608332345159099 -28.7816663504670132 -1
28.4616665678460521 -28.7816663504670132 -1
28.4624999011761908 -28.7816663504670132 5.94921159744262695
28.463333234506333 -28.7816663504670132 9.71319580078125
28.4641665678364717 -28.7816663504670132 9.09157848358154297
28.4649999011666104 -28.7816663504670132 10.7564239501953125
28.4658332344967526 -28.7816663504670132 6.1540675163269043
28.4666665678268913 -28.7816663504670132 10.9324102401733398
28.4674999011570335 -28.7816663504670132 7.16237783432006836
28.4683332344871722 -28.7816663504670132 -1
28.4691665678173145 -28.7816663504670132 -1
28.4699999011474532 -28.7816663504670132 -1
28.4708332344775954 -28.7816663504670132 -1
28.4716665678077341 -28.7816663504670132 -1
28.4599999011857712 -28.7824996837969032 -1
28.4608332345159099 -28.7824996837969032 -1
28.4616665678460521 -28.7824996837969032 -1
28.4624999011761908 -28.7824996837969032 9.75034999847412109
28.463333234506333 -28.7824996837969032 10.8540239334106445
28.4641665678364717 -28.7824996837969032 7.18934822082519531
28.4649999011666104 -28.7824996837969032 13.9052762985229492
28.4658332344967526 -28.7824996837969032 10.6576747894287109
28.4666665678268913 -28.7824996837969032 7.07276296615600586
28.4674999011570335 -28.7824996837969032 5.94871854782104492
28.4683332344871722 -28.7824996837969032 -1
28.4691665678173145 -28.7824996837969032 -1
28.4699999011474532 -28.7824996837969032 -1
28.4708332344775954 -28.7824996837969032 -1
28.4716665678077341 -28.7824996837969032 -1
28.4599999011857712 -28.7833330171267896 -1
28.4608332345159099 -28.7833330171267896 -1
28.4616665678460521 -28.7833330171267896 5.94606113433837891
28.4624999011761908 -28.7833330171267896 10.6171684265136719
28.463333234506333 -28.7833330171267896 10.8156681060791016
28.4641665678364717 -28.7833330171267896 9.6352691650390625
28.4649999011666104 -28.7833330171267896 10.6995820999145508
28.4658332344967526 -28.7833330171267896 14.5080757141113281
28.4666665678268913 -28.7833330171267896 5.9656834602355957
28.4674999011570335 -28.7833330171267896 -1
28.4683332344871722 -28.7833330171267896 -1
28.4691665678173145 -28.7833330171267896 -1
28.4699999011474532 -28.7833330171267896 -1
28.4708332344775954 -28.7833330171267896 -1
28.4716665678077341 -28.7833330171267896 -1
28.4599999011857712 -28.7841663504566796 -1
28.4608332345159099 -28.7841663504566796 7.18285226821899414
28.4616665678460521 -28.7841663504566796 6.92841005325317383
28.4624999011761908 -28.7841663504566796 8.53488636016845703
28.463333234506333 -28.7841663504566796 5.90849161148071289
28.4641665678364717 -28.7841663504566796 10.3846302032470703
28.4649999011666104 -28.7841663504566796 10.7295074462890625
28.4658332344967526 -28.7841663504566796 8.12767124176025391
28.4666665678268913 -28.7841663504566796 -1
28.4674999011570335 -28.7841663504566796 -1
28.4683332344871722 -28.7841663504566796 5.95486879348754883
28.4691665678173145 -28.7841663504566796 -1
28.4699999011474532 -28.7841663504566796 -1
28.4708332344775954 -28.7841663504566796 -1
28.4716665678077341 -28.7841663504566796 -1
28.4599999011857712 -28.784999683786566 -1
28.4608332345159099 -28.784999683786566 9.77243518829345703
28.4616665678460521 -28.784999683786566 7.11099815368652344
28.4624999011761908 -28.784999683786566 5.9389948844909668
28.463333234506333 -28.784999683786566 9.51165676116943359
28.4641665678364717 -28.784999683786566 7.107574462890625
28.4649999011666104 -28.784999683786566 6.39959001541137695
28.4658332344967526 -28.784999683786566 8.75834083557128906
28.4666665678268913 -28.784999683786566 -1
28.4674999011570335 -28.784999683786566 5.93807888031005859
28.4683332344871722 -28.784999683786566 9.07882022857666016
28.4691665678173145 -28.784999683786566 6.90333032608032227
28.4699999011474532 -28.784999683786566 -1
28.4708332344775954 -28.784999683786566 -1
28.4716665678077341 -28.784999683786566 -1
28.4599999011857712 -28.785833017116456 -1
28.4608332345159099 -28.785833017116456 5.97608280181884766
28.4616665678460521 -28.785833017116456 6.69495010375976563
28.4624999011761908 -28.785833017116456 6.31467151641845703
28.463333234506333 -28.785833017116456 6.39125347137451172
28.4641665678364717 -28.785833017116456 5.7935938835144043
28.4649999011666104 -28.785833017116456 6.92350196838378906
28.4658332344967526 -28.785833017116456 5.96060991287231445
28.4666665678268913 -28.785833017116456 6.17707538604736328
28.4674999011570335 -28.785833017116456 7.87427949905395508
28.4683332344871722 -28.785833017116456 6.86578893661499023
28.4691665678173145 -28.785833017116456 11.8753843307495117
28.4699999011474532 -28.785833017116456 7.50351476669311523
28.4708332344775954 -28.785833017116456 -1
28.4716665678077341 -28.785833017116456 -1
28.4599999011857712 -28.786666350446346 -1
28.4608332345159099 -28.786666350446346 -1
28.4616665678460521 -28.786666350446346 -1
28.4624999011761908 -28.786666350446346 -1
28.463333234506333 -28.786666350446346 -1
28.4641665678364717 -28.786666350446346 9.46666622161865234
28.4649999011666104 -28.786666350446346 5.85124444961547852
28.4658332344967526 -28.786666350446346 5.90198135375976563
28.4666665678268913 -28.786666350446346 6.77385091781616211
28.4674999011570335 -28.786666350446346 10.420100212097168
28.4683332344871722 -28.786666350446346 11.735508918762207
28.4691665678173145 -28.786666350446346 12.5403327941894531
28.4699999011474532 -28.786666350446346 -1
28.4708332344775954 -28.786666350446346 -1
28.4716665678077341 -28.786666350446346 -1
28.4599999011857712 -28.7874996837762325 -1
28.4608332345159099 -28.7874996837762325 -1
28.4616665678460521 -28.7874996837762325 -1
28.4624999011761908 -28.7874996837762325 -1
28.463333234506333 -28.7874996837762325 5.85944366455078125
28.4641665678364717 -28.7874996837762325 6.19571590423583984
28.4649999011666104 -28.7874996837762325 5.98803329467773438
28.4658332344967526 -28.7874996837762325 -1
28.4666665678268913 -28.7874996837762325 5.90804624557495117
28.4674999011570335 -28.7874996837762325 7.12515544891357422
28.4683332344871722 -28.7874996837762325 10.5427169799804688
28.4691665678173145 -28.7874996837762325 9.46635913848876953
28.4699999011474532 -28.7874996837762325 5.7431635856628418
28.4708332344775954 -28.7874996837762325 -1
28.4716665678077341 -28.7874996837762325 -1
28.4599999011857712 -28.7883330171061225 -1
28.4608332345159099 -28.7883330171061225 -1
28.4616665678460521 -28.7883330171061225 -1
28.4624999011761908 -28.7883330171061225 -1
28.463333234506333 -28.7883330171061225 -1
28.4641665678364717 -28.7883330171061225 -1
28.4649999011666104 -28.7883330171061225 -1
28.4658332344967526 -28.7883330171061225 -1
28.4666665678268913 -28.7883330171061225 -1
28.4674999011570335 -28.7883330171061225 9.37960910797119141
28.4683332344871722 -28.7883330171061225 5.82529687881469727
28.4691665678173145 -28.7883330171061225 5.87470769882202148
28.4699999011474532 -28.7883330171061225 -1
28.4708332344775954 -28.7883330171061225 -1
28.4716665678077341 -28.7883330171061225 -1
28.4599999011857712 -28.7891663504360125 -1
28.4608332345159099 -28.7891663504360125 -1
28.4616665678460521 -28.7891663504360125 -1
28.4624999011761908 -28.7891663504360125 -1
28.463333234506333 -28.7891663504360125 -1
28.4641665678364717 -28.7891663504360125 -1
28.4649999011666104 -28.7891663504360125 -1
28.4658332344967526 -28.7891663504360125 -1
28.4666665678268913 -28.7891663504360125 -1
28.4674999011570335 -28.7891663504360125 -1
28.4683332344871722 -28.7891663504360125 -1
28.4691665678173145 -28.7891663504360125 6.16971158981323242
28.4699999011474532 -28.7891663504360125 5.78860569000244141
28.4708332344775954 -28.7891663504360125 -1
28.4716665678077341 -28.7891663504360125 -1
28.4599999011857712 -28.7899996837658989 -1
28.4608332345159099 -28.7899996837658989 -1
28.4616665678460521 -28.7899996837658989 -1
