,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8363951447811966,0.8291598861726103,1.0,0.9394793883841325,0.8296129722625217,0.8300534205185895,0.74090959624293,0.8052266921319019,0.8504886991107506,0.8559883289604454,0.8229398997938255,0.8552865342498133,0.8105773831350872,0.8297915803986408,0.8315086473390745,0.8515204597643953,0.9089428274270219,0.8718417016527324,0.8471833131621658,0.9114391945434572,0.8747117734652486
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
