,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6019007894195272,0.6640228204693686,0.7429794798214865,0.7144563922776898,0.7620612916828592,0.7165867878467822,0.7456228293894718,0.8142127042840622,0.7504018612256856,0.6512626511911846,0.7405224143066922,0.6903208324686376,0.7218969407025562,0.7272423702598374,0.8072952026473482,0.8484355263490527,0.8092285004604715,0.8928547569766886,0.8729630228076851,0.9207146040834272,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
